"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Mean",1,41,2022-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,41,2022-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,41,2022-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,41,2022-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,41,2022-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,41,2022-04-01,"RW",,0
"Ensemble_Median",1,41,2022-04-01,"AR(4)",,0
"Ensemble_Median",1,41,2022-04-01,"Ridge",,0
"Ensemble_Median",1,41,2022-04-01,"LASSO",,0
"Ensemble_Median",1,41,2022-04-01,"ElasticNet",,0
"Ensemble_Median",1,41,2022-04-01,"Factor",,0
"Ensemble_Median",1,41,2022-04-01,"RandomForest",,0
"Ensemble_Median",1,41,2022-04-01,"XGBoost",,0
"Ensemble_Median",1,41,2022-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,41,2022-04-01,"RW",0.110901056481751,40
"Ensemble_InvRMSE",1,41,2022-04-01,"AR(4)",0.11522649065984,40
"Ensemble_InvRMSE",1,41,2022-04-01,"Ridge",0.0891803841853997,40
"Ensemble_InvRMSE",1,41,2022-04-01,"LASSO",0.098347888308604,40
"Ensemble_InvRMSE",1,41,2022-04-01,"ElasticNet",0.0989063099037996,40
"Ensemble_InvRMSE",1,41,2022-04-01,"Factor",0.0803854862535797,40
"Ensemble_InvRMSE",1,41,2022-04-01,"RandomForest",0.13034472478774,40
"Ensemble_InvRMSE",1,41,2022-04-01,"XGBoost",0.139837972231164,40
"Ensemble_InvRMSE",1,41,2022-04-01,"BorutaRF",0.136869687188122,40
"Ensemble_Mean",1,42,2022-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,42,2022-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,42,2022-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,42,2022-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,42,2022-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,42,2022-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,42,2022-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,42,2022-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,42,2022-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,42,2022-05-01,"RW",,0
"Ensemble_Median",1,42,2022-05-01,"AR(4)",,0
"Ensemble_Median",1,42,2022-05-01,"Ridge",,0
"Ensemble_Median",1,42,2022-05-01,"LASSO",,0
"Ensemble_Median",1,42,2022-05-01,"ElasticNet",,0
"Ensemble_Median",1,42,2022-05-01,"Factor",,0
"Ensemble_Median",1,42,2022-05-01,"RandomForest",,0
"Ensemble_Median",1,42,2022-05-01,"XGBoost",,0
"Ensemble_Median",1,42,2022-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,42,2022-05-01,"RW",0.11087937500223,41
"Ensemble_InvRMSE",1,42,2022-05-01,"AR(4)",0.115235961737276,41
"Ensemble_InvRMSE",1,42,2022-05-01,"Ridge",0.0891876100071023,41
"Ensemble_InvRMSE",1,42,2022-05-01,"LASSO",0.0983552937270932,41
"Ensemble_InvRMSE",1,42,2022-05-01,"ElasticNet",0.098913974513357,41
"Ensemble_InvRMSE",1,42,2022-05-01,"Factor",0.0803430059905475,41
"Ensemble_InvRMSE",1,42,2022-05-01,"RandomForest",0.13035625699918,41
"Ensemble_InvRMSE",1,42,2022-05-01,"XGBoost",0.139847518810977,41
"Ensemble_InvRMSE",1,42,2022-05-01,"BorutaRF",0.136881003212237,41
"Ensemble_Mean",1,43,2022-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,43,2022-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,43,2022-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,43,2022-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,43,2022-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,43,2022-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,43,2022-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,43,2022-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,43,2022-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,43,2022-06-01,"RW",,0
"Ensemble_Median",1,43,2022-06-01,"AR(4)",,0
"Ensemble_Median",1,43,2022-06-01,"Ridge",,0
"Ensemble_Median",1,43,2022-06-01,"LASSO",,0
"Ensemble_Median",1,43,2022-06-01,"ElasticNet",,0
"Ensemble_Median",1,43,2022-06-01,"Factor",,0
"Ensemble_Median",1,43,2022-06-01,"RandomForest",,0
"Ensemble_Median",1,43,2022-06-01,"XGBoost",,0
"Ensemble_Median",1,43,2022-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,43,2022-06-01,"RW",0.110884940298317,42
"Ensemble_InvRMSE",1,43,2022-06-01,"AR(4)",0.11524230788128,42
"Ensemble_InvRMSE",1,43,2022-06-01,"Ridge",0.0891909332947609,42
"Ensemble_InvRMSE",1,43,2022-06-01,"LASSO",0.0983572473294888,42
"Ensemble_InvRMSE",1,43,2022-06-01,"ElasticNet",0.0989160833350217,42
"Ensemble_InvRMSE",1,43,2022-06-01,"Factor",0.0803426792100187,42
"Ensemble_InvRMSE",1,43,2022-06-01,"RandomForest",0.130362749929359,42
"Ensemble_InvRMSE",1,43,2022-06-01,"XGBoost",0.139839886210533,42
"Ensemble_InvRMSE",1,43,2022-06-01,"BorutaRF",0.136863172511222,42
"Ensemble_Mean",1,44,2022-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,44,2022-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,44,2022-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,44,2022-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,44,2022-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,44,2022-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,44,2022-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,44,2022-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,44,2022-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,44,2022-07-01,"RW",,0
"Ensemble_Median",1,44,2022-07-01,"AR(4)",,0
"Ensemble_Median",1,44,2022-07-01,"Ridge",,0
"Ensemble_Median",1,44,2022-07-01,"LASSO",,0
"Ensemble_Median",1,44,2022-07-01,"ElasticNet",,0
"Ensemble_Median",1,44,2022-07-01,"Factor",,0
"Ensemble_Median",1,44,2022-07-01,"RandomForest",,0
"Ensemble_Median",1,44,2022-07-01,"XGBoost",,0
"Ensemble_Median",1,44,2022-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,44,2022-07-01,"RW",0.110907733537359,43
"Ensemble_InvRMSE",1,44,2022-07-01,"AR(4)",0.115248027486971,43
"Ensemble_InvRMSE",1,44,2022-07-01,"Ridge",0.0892013396898321,43
"Ensemble_InvRMSE",1,44,2022-07-01,"LASSO",0.0983631423473579,43
"Ensemble_InvRMSE",1,44,2022-07-01,"ElasticNet",0.0989225084874852,43
"Ensemble_InvRMSE",1,44,2022-07-01,"Factor",0.0802772730508457,43
"Ensemble_InvRMSE",1,44,2022-07-01,"RandomForest",0.130370956558092,43
"Ensemble_InvRMSE",1,44,2022-07-01,"XGBoost",0.139823637681646,43
"Ensemble_InvRMSE",1,44,2022-07-01,"BorutaRF",0.136885381160411,43
"Ensemble_Mean",1,45,2022-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,45,2022-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,45,2022-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,45,2022-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,45,2022-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,45,2022-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,45,2022-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,45,2022-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,45,2022-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,45,2022-08-01,"RW",,0
"Ensemble_Median",1,45,2022-08-01,"AR(4)",,0
"Ensemble_Median",1,45,2022-08-01,"Ridge",,0
"Ensemble_Median",1,45,2022-08-01,"LASSO",,0
"Ensemble_Median",1,45,2022-08-01,"ElasticNet",,0
"Ensemble_Median",1,45,2022-08-01,"Factor",,0
"Ensemble_Median",1,45,2022-08-01,"RandomForest",,0
"Ensemble_Median",1,45,2022-08-01,"XGBoost",,0
"Ensemble_Median",1,45,2022-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,45,2022-08-01,"RW",0.110888927367726,44
"Ensemble_InvRMSE",1,45,2022-08-01,"AR(4)",0.115257427474954,44
"Ensemble_InvRMSE",1,45,2022-08-01,"Ridge",0.0892101155022751,44
"Ensemble_InvRMSE",1,45,2022-08-01,"LASSO",0.0983717952226601,44
"Ensemble_InvRMSE",1,45,2022-08-01,"ElasticNet",0.0989313875899983,44
"Ensemble_InvRMSE",1,45,2022-08-01,"Factor",0.0802533924657777,44
"Ensemble_InvRMSE",1,45,2022-08-01,"RandomForest",0.130371347271919,44
"Ensemble_InvRMSE",1,45,2022-08-01,"XGBoost",0.139833148057088,44
"Ensemble_InvRMSE",1,45,2022-08-01,"BorutaRF",0.136882459047602,44
"Ensemble_Mean",1,46,2022-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,46,2022-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,46,2022-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,46,2022-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,46,2022-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,46,2022-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,46,2022-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,46,2022-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,46,2022-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,46,2022-09-01,"RW",,0
"Ensemble_Median",1,46,2022-09-01,"AR(4)",,0
"Ensemble_Median",1,46,2022-09-01,"Ridge",,0
"Ensemble_Median",1,46,2022-09-01,"LASSO",,0
"Ensemble_Median",1,46,2022-09-01,"ElasticNet",,0
"Ensemble_Median",1,46,2022-09-01,"Factor",,0
"Ensemble_Median",1,46,2022-09-01,"RandomForest",,0
"Ensemble_Median",1,46,2022-09-01,"XGBoost",,0
"Ensemble_Median",1,46,2022-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,46,2022-09-01,"RW",0.110883901699465,45
"Ensemble_InvRMSE",1,46,2022-09-01,"AR(4)",0.115250312327095,45
"Ensemble_InvRMSE",1,46,2022-09-01,"Ridge",0.0892125330322376,45
"Ensemble_InvRMSE",1,46,2022-09-01,"LASSO",0.0983759889502339,45
"Ensemble_InvRMSE",1,46,2022-09-01,"ElasticNet",0.0989350502853877,45
"Ensemble_InvRMSE",1,46,2022-09-01,"Factor",0.080250015035266,45
"Ensemble_InvRMSE",1,46,2022-09-01,"RandomForest",0.130360366121828,45
"Ensemble_InvRMSE",1,46,2022-09-01,"XGBoost",0.139840921270974,45
"Ensemble_InvRMSE",1,46,2022-09-01,"BorutaRF",0.136890911277512,45
"Ensemble_Mean",1,47,2022-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,47,2022-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,47,2022-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,47,2022-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,47,2022-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,47,2022-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,47,2022-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,47,2022-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,47,2022-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,47,2022-10-01,"RW",,0
"Ensemble_Median",1,47,2022-10-01,"AR(4)",,0
"Ensemble_Median",1,47,2022-10-01,"Ridge",,0
"Ensemble_Median",1,47,2022-10-01,"LASSO",,0
"Ensemble_Median",1,47,2022-10-01,"ElasticNet",,0
"Ensemble_Median",1,47,2022-10-01,"Factor",,0
"Ensemble_Median",1,47,2022-10-01,"RandomForest",,0
"Ensemble_Median",1,47,2022-10-01,"XGBoost",,0
"Ensemble_Median",1,47,2022-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,47,2022-10-01,"RW",0.110880550381428,46
"Ensemble_InvRMSE",1,47,2022-10-01,"AR(4)",0.115255483334114,46
"Ensemble_InvRMSE",1,47,2022-10-01,"Ridge",0.0892188416887341,46
"Ensemble_InvRMSE",1,47,2022-10-01,"LASSO",0.0983829955305044,46
"Ensemble_InvRMSE",1,47,2022-10-01,"ElasticNet",0.0989420611617715,46
"Ensemble_InvRMSE",1,47,2022-10-01,"Factor",0.0802418221132142,46
"Ensemble_InvRMSE",1,47,2022-10-01,"RandomForest",0.130333557132788,46
"Ensemble_InvRMSE",1,47,2022-10-01,"XGBoost",0.139844645355092,46
"Ensemble_InvRMSE",1,47,2022-10-01,"BorutaRF",0.136900043302354,46
"Ensemble_Mean",1,48,2022-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,48,2022-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,48,2022-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,48,2022-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,48,2022-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,48,2022-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,48,2022-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,48,2022-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,48,2022-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,48,2022-11-01,"RW",,0
"Ensemble_Median",1,48,2022-11-01,"AR(4)",,0
"Ensemble_Median",1,48,2022-11-01,"Ridge",,0
"Ensemble_Median",1,48,2022-11-01,"LASSO",,0
"Ensemble_Median",1,48,2022-11-01,"ElasticNet",,0
"Ensemble_Median",1,48,2022-11-01,"Factor",,0
"Ensemble_Median",1,48,2022-11-01,"RandomForest",,0
"Ensemble_Median",1,48,2022-11-01,"XGBoost",,0
"Ensemble_Median",1,48,2022-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,48,2022-11-01,"RW",0.110887673135387,47
"Ensemble_InvRMSE",1,48,2022-11-01,"AR(4)",0.115263671709849,47
"Ensemble_InvRMSE",1,48,2022-11-01,"Ridge",0.0892269657007141,47
"Ensemble_InvRMSE",1,48,2022-11-01,"LASSO",0.0983785482768728,47
"Ensemble_InvRMSE",1,48,2022-11-01,"ElasticNet",0.0989415690438312,47
"Ensemble_InvRMSE",1,48,2022-11-01,"Factor",0.0801845207381233,47
"Ensemble_InvRMSE",1,48,2022-11-01,"RandomForest",0.130348334222117,47
"Ensemble_InvRMSE",1,48,2022-11-01,"XGBoost",0.139852973244241,47
"Ensemble_InvRMSE",1,48,2022-11-01,"BorutaRF",0.136915743928864,47
"Ensemble_Mean",1,49,2022-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,49,2022-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,49,2022-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,49,2022-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,49,2022-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,49,2022-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,49,2022-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,49,2022-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,49,2022-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,49,2022-12-01,"RW",,0
"Ensemble_Median",1,49,2022-12-01,"AR(4)",,0
"Ensemble_Median",1,49,2022-12-01,"Ridge",,0
"Ensemble_Median",1,49,2022-12-01,"LASSO",,0
"Ensemble_Median",1,49,2022-12-01,"ElasticNet",,0
"Ensemble_Median",1,49,2022-12-01,"Factor",,0
"Ensemble_Median",1,49,2022-12-01,"RandomForest",,0
"Ensemble_Median",1,49,2022-12-01,"XGBoost",,0
"Ensemble_Median",1,49,2022-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,49,2022-12-01,"RW",0.110909286750841,48
"Ensemble_InvRMSE",1,49,2022-12-01,"AR(4)",0.115276928141153,48
"Ensemble_InvRMSE",1,49,2022-12-01,"Ridge",0.0892388175726203,48
"Ensemble_InvRMSE",1,49,2022-12-01,"LASSO",0.0983955336321554,48
"Ensemble_InvRMSE",1,49,2022-12-01,"ElasticNet",0.0989575419835043,48
"Ensemble_InvRMSE",1,49,2022-12-01,"Factor",0.0801385809897386,48
"Ensemble_InvRMSE",1,49,2022-12-01,"RandomForest",0.130367444371567,48
"Ensemble_InvRMSE",1,49,2022-12-01,"XGBoost",0.139850307178062,48
"Ensemble_InvRMSE",1,49,2022-12-01,"BorutaRF",0.136865559380358,48
"Ensemble_Mean",1,50,2023-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,50,2023-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,50,2023-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,50,2023-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,50,2023-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,50,2023-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,50,2023-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,50,2023-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,50,2023-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,50,2023-01-01,"RW",,0
"Ensemble_Median",1,50,2023-01-01,"AR(4)",,0
"Ensemble_Median",1,50,2023-01-01,"Ridge",,0
"Ensemble_Median",1,50,2023-01-01,"LASSO",,0
"Ensemble_Median",1,50,2023-01-01,"ElasticNet",,0
"Ensemble_Median",1,50,2023-01-01,"Factor",,0
"Ensemble_Median",1,50,2023-01-01,"RandomForest",,0
"Ensemble_Median",1,50,2023-01-01,"XGBoost",,0
"Ensemble_Median",1,50,2023-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,50,2023-01-01,"RW",0.111029511264066,49
"Ensemble_InvRMSE",1,50,2023-01-01,"AR(4)",0.115305152859035,49
"Ensemble_InvRMSE",1,50,2023-01-01,"Ridge",0.0893069084879863,49
"Ensemble_InvRMSE",1,50,2023-01-01,"LASSO",0.098472031643222,49
"Ensemble_InvRMSE",1,50,2023-01-01,"ElasticNet",0.0990279168736514,49
"Ensemble_InvRMSE",1,50,2023-01-01,"Factor",0.0802039009945112,49
"Ensemble_InvRMSE",1,50,2023-01-01,"RandomForest",0.130309837965903,49
"Ensemble_InvRMSE",1,50,2023-01-01,"XGBoost",0.139740056399405,49
"Ensemble_InvRMSE",1,50,2023-01-01,"BorutaRF",0.136604683512221,49
"Ensemble_Mean",1,51,2023-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,51,2023-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,51,2023-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,51,2023-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,51,2023-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,51,2023-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,51,2023-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,51,2023-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,51,2023-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,51,2023-02-01,"RW",,0
"Ensemble_Median",1,51,2023-02-01,"AR(4)",,0
"Ensemble_Median",1,51,2023-02-01,"Ridge",,0
"Ensemble_Median",1,51,2023-02-01,"LASSO",,0
"Ensemble_Median",1,51,2023-02-01,"ElasticNet",,0
"Ensemble_Median",1,51,2023-02-01,"Factor",,0
"Ensemble_Median",1,51,2023-02-01,"RandomForest",,0
"Ensemble_Median",1,51,2023-02-01,"XGBoost",,0
"Ensemble_Median",1,51,2023-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,51,2023-02-01,"RW",0.110706009626048,50
"Ensemble_InvRMSE",1,51,2023-02-01,"AR(4)",0.115303221927458,50
"Ensemble_InvRMSE",1,51,2023-02-01,"Ridge",0.0893572037650685,50
"Ensemble_InvRMSE",1,51,2023-02-01,"LASSO",0.0985259137806457,50
"Ensemble_InvRMSE",1,51,2023-02-01,"ElasticNet",0.0990811128933209,50
"Ensemble_InvRMSE",1,51,2023-02-01,"Factor",0.0802307185408192,50
"Ensemble_InvRMSE",1,51,2023-02-01,"RandomForest",0.130324958016131,50
"Ensemble_InvRMSE",1,51,2023-02-01,"XGBoost",0.139812177698196,50
"Ensemble_InvRMSE",1,51,2023-02-01,"BorutaRF",0.136658683752312,50
"Ensemble_Mean",1,52,2023-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,52,2023-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,52,2023-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,52,2023-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,52,2023-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,52,2023-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,52,2023-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,52,2023-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,52,2023-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,52,2023-03-01,"RW",,0
"Ensemble_Median",1,52,2023-03-01,"AR(4)",,0
"Ensemble_Median",1,52,2023-03-01,"Ridge",,0
"Ensemble_Median",1,52,2023-03-01,"LASSO",,0
"Ensemble_Median",1,52,2023-03-01,"ElasticNet",,0
"Ensemble_Median",1,52,2023-03-01,"Factor",,0
"Ensemble_Median",1,52,2023-03-01,"RandomForest",,0
"Ensemble_Median",1,52,2023-03-01,"XGBoost",,0
"Ensemble_Median",1,52,2023-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,52,2023-03-01,"RW",0.110680090257382,51
"Ensemble_InvRMSE",1,52,2023-03-01,"AR(4)",0.115303132142361,51
"Ensemble_InvRMSE",1,52,2023-03-01,"Ridge",0.0893688364226247,51
"Ensemble_InvRMSE",1,52,2023-03-01,"LASSO",0.0985386532749807,51
"Ensemble_InvRMSE",1,52,2023-03-01,"ElasticNet",0.099093984611219,51
"Ensemble_InvRMSE",1,52,2023-03-01,"Factor",0.0802147850192544,51
"Ensemble_InvRMSE",1,52,2023-03-01,"RandomForest",0.130322069683713,51
"Ensemble_InvRMSE",1,52,2023-03-01,"XGBoost",0.139817997872127,51
"Ensemble_InvRMSE",1,52,2023-03-01,"BorutaRF",0.136660450716339,51
"Ensemble_Mean",1,53,2023-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,53,2023-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,53,2023-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,53,2023-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,53,2023-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,53,2023-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,53,2023-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,53,2023-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,53,2023-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,53,2023-04-01,"RW",,0
"Ensemble_Median",1,53,2023-04-01,"AR(4)",,0
"Ensemble_Median",1,53,2023-04-01,"Ridge",,0
"Ensemble_Median",1,53,2023-04-01,"LASSO",,0
"Ensemble_Median",1,53,2023-04-01,"ElasticNet",,0
"Ensemble_Median",1,53,2023-04-01,"Factor",,0
"Ensemble_Median",1,53,2023-04-01,"RandomForest",,0
"Ensemble_Median",1,53,2023-04-01,"XGBoost",,0
"Ensemble_Median",1,53,2023-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,53,2023-04-01,"RW",0.110682848717763,52
"Ensemble_InvRMSE",1,53,2023-04-01,"AR(4)",0.115292988733496,52
"Ensemble_InvRMSE",1,53,2023-04-01,"Ridge",0.0893721393309711,52
"Ensemble_InvRMSE",1,53,2023-04-01,"LASSO",0.0985333274805576,52
"Ensemble_InvRMSE",1,53,2023-04-01,"ElasticNet",0.0990906464592531,52
"Ensemble_InvRMSE",1,53,2023-04-01,"Factor",0.0802136622765803,52
"Ensemble_InvRMSE",1,53,2023-04-01,"RandomForest",0.130320534605806,52
"Ensemble_InvRMSE",1,53,2023-04-01,"XGBoost",0.139824255569646,52
"Ensemble_InvRMSE",1,53,2023-04-01,"BorutaRF",0.136669596825927,52
"Ensemble_Mean",1,54,2023-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,54,2023-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,54,2023-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,54,2023-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,54,2023-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,54,2023-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,54,2023-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,54,2023-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,54,2023-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,54,2023-05-01,"RW",,0
"Ensemble_Median",1,54,2023-05-01,"AR(4)",,0
"Ensemble_Median",1,54,2023-05-01,"Ridge",,0
"Ensemble_Median",1,54,2023-05-01,"LASSO",,0
"Ensemble_Median",1,54,2023-05-01,"ElasticNet",,0
"Ensemble_Median",1,54,2023-05-01,"Factor",,0
"Ensemble_Median",1,54,2023-05-01,"RandomForest",,0
"Ensemble_Median",1,54,2023-05-01,"XGBoost",,0
"Ensemble_Median",1,54,2023-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,54,2023-05-01,"RW",0.110684628758993,53
"Ensemble_InvRMSE",1,54,2023-05-01,"AR(4)",0.115296365691513,53
"Ensemble_InvRMSE",1,54,2023-05-01,"Ridge",0.0893744284812835,53
"Ensemble_InvRMSE",1,54,2023-05-01,"LASSO",0.0985291292363629,53
"Ensemble_InvRMSE",1,54,2023-05-01,"ElasticNet",0.099088428187032,53
"Ensemble_InvRMSE",1,54,2023-05-01,"Factor",0.0802108044052036,53
"Ensemble_InvRMSE",1,54,2023-05-01,"RandomForest",0.130320728413819,53
"Ensemble_InvRMSE",1,54,2023-05-01,"XGBoost",0.139826697550189,53
"Ensemble_InvRMSE",1,54,2023-05-01,"BorutaRF",0.136668789275604,53
"Ensemble_Mean",1,55,2023-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,55,2023-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,55,2023-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,55,2023-06-01,"LASSO",0.111111111111111,0
