"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_InvRMSE",1,87,2026-02-01,"XGBoost",0.112940502801597,84
"Ensemble_InvRMSE",1,87,2026-02-01,"BorutaRF",0.114647920729574,84
"Ensemble_Mean",1,88,2026-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,88,2026-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,88,2026-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,88,2026-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,88,2026-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,88,2026-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,88,2026-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,88,2026-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,88,2026-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,88,2026-03-01,"RW",,0
"Ensemble_Median",1,88,2026-03-01,"AR(4)",,0
"Ensemble_Median",1,88,2026-03-01,"Ridge",,0
"Ensemble_Median",1,88,2026-03-01,"LASSO",,0
"Ensemble_Median",1,88,2026-03-01,"ElasticNet",,0
"Ensemble_Median",1,88,2026-03-01,"Factor",,0
"Ensemble_Median",1,88,2026-03-01,"RandomForest",,0
"Ensemble_Median",1,88,2026-03-01,"XGBoost",,0
"Ensemble_Median",1,88,2026-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,88,2026-03-01,"RW",0.111210323952182,85
"Ensemble_InvRMSE",1,88,2026-03-01,"AR(4)",0.121635213114734,85
"Ensemble_InvRMSE",1,88,2026-03-01,"Ridge",0.100778908766761,85
"Ensemble_InvRMSE",1,88,2026-03-01,"LASSO",0.115517446310941,85
"Ensemble_InvRMSE",1,88,2026-03-01,"ElasticNet",0.114597431719538,85
"Ensemble_InvRMSE",1,88,2026-03-01,"Factor",0.0941818377984361,85
"Ensemble_InvRMSE",1,88,2026-03-01,"RandomForest",0.114419938328387,85
"Ensemble_InvRMSE",1,88,2026-03-01,"XGBoost",0.112977998596441,85
"Ensemble_InvRMSE",1,88,2026-03-01,"BorutaRF",0.11468090141258,85
"Ensemble_Mean",1,89,2026-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,89,2026-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,89,2026-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,89,2026-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,89,2026-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,89,2026-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,89,2026-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,89,2026-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,89,2026-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,89,2026-04-01,"RW",,0
"Ensemble_Median",1,89,2026-04-01,"AR(4)",,0
"Ensemble_Median",1,89,2026-04-01,"Ridge",,0
"Ensemble_Median",1,89,2026-04-01,"LASSO",,0
"Ensemble_Median",1,89,2026-04-01,"ElasticNet",,0
"Ensemble_Median",1,89,2026-04-01,"Factor",,0
"Ensemble_Median",1,89,2026-04-01,"RandomForest",,0
"Ensemble_Median",1,89,2026-04-01,"XGBoost",,0
"Ensemble_Median",1,89,2026-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,89,2026-04-01,"RW",0.111316199972864,86
"Ensemble_InvRMSE",1,89,2026-04-01,"AR(4)",0.121045502575361,86
"Ensemble_InvRMSE",1,89,2026-04-01,"Ridge",0.101172201996801,86
"Ensemble_InvRMSE",1,89,2026-04-01,"LASSO",0.115198175083752,86
"Ensemble_InvRMSE",1,89,2026-04-01,"ElasticNet",0.11440375149206,86
"Ensemble_InvRMSE",1,89,2026-04-01,"Factor",0.0950481016746355,86
"Ensemble_InvRMSE",1,89,2026-04-01,"RandomForest",0.114374770410758,86
"Ensemble_InvRMSE",1,89,2026-04-01,"XGBoost",0.112689610711404,86
"Ensemble_InvRMSE",1,89,2026-04-01,"BorutaRF",0.114751686082366,86
"Ensemble_Mean",1,90,2026-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,90,2026-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,90,2026-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,90,2026-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,90,2026-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,90,2026-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,90,2026-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,90,2026-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,90,2026-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,90,2026-05-01,"RW",,0
"Ensemble_Median",1,90,2026-05-01,"AR(4)",,0
"Ensemble_Median",1,90,2026-05-01,"Ridge",,0
"Ensemble_Median",1,90,2026-05-01,"LASSO",,0
"Ensemble_Median",1,90,2026-05-01,"ElasticNet",,0
"Ensemble_Median",1,90,2026-05-01,"Factor",,0
"Ensemble_Median",1,90,2026-05-01,"RandomForest",,0
"Ensemble_Median",1,90,2026-05-01,"XGBoost",,0
"Ensemble_Median",1,90,2026-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,90,2026-05-01,"RW",0.111388801239522,87
"Ensemble_InvRMSE",1,90,2026-05-01,"AR(4)",0.121506714356459,87
"Ensemble_InvRMSE",1,90,2026-05-01,"Ridge",0.100738313632642,87
"Ensemble_InvRMSE",1,90,2026-05-01,"LASSO",0.115500574268408,87
"Ensemble_InvRMSE",1,90,2026-05-01,"ElasticNet",0.114627069429906,87
"Ensemble_InvRMSE",1,90,2026-05-01,"Factor",0.0954138343107559,87
"Ensemble_InvRMSE",1,90,2026-05-01,"RandomForest",0.113868742507026,87
"Ensemble_InvRMSE",1,90,2026-05-01,"XGBoost",0.112210592477423,87
"Ensemble_InvRMSE",1,90,2026-05-01,"BorutaRF",0.11474535777786,87
"Ensemble_Mean",3,1,2018-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",3,1,2018-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",3,1,2018-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",3,1,2018-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",3,1,2018-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",3,1,2018-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",3,1,2018-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",3,1,2018-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",3,1,2018-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",3,1,2018-12-01,"RW",,0
"Ensemble_Median",3,1,2018-12-01,"AR(4)",,0
"Ensemble_Median",3,1,2018-12-01,"Ridge",,0
"Ensemble_Median",3,1,2018-12-01,"LASSO",,0
"Ensemble_Median",3,1,2018-12-01,"ElasticNet",,0
"Ensemble_Median",3,1,2018-12-01,"Factor",,0
"Ensemble_Median",3,1,2018-12-01,"RandomForest",,0
"Ensemble_Median",3,1,2018-12-01,"XGBoost",,0
"Ensemble_Median",3,1,2018-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",3,1,2018-12-01,"RW",0.111111111111111,0
"Ensemble_InvRMSE",3,1,2018-12-01,"AR(4)",0.111111111111111,0
"Ensemble_InvRMSE",3,1,2018-12-01,"Ridge",0.111111111111111,0
"Ensemble_InvRMSE",3,1,2018-12-01,"LASSO",0.111111111111111,0
"Ensemble_InvRMSE",3,1,2018-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_InvRMSE",3,1,2018-12-01,"Factor",0.111111111111111,0
"Ensemble_InvRMSE",3,1,2018-12-01,"RandomForest",0.111111111111111,0
"Ensemble_InvRMSE",3,1,2018-12-01,"XGBoost",0.111111111111111,0
"Ensemble_InvRMSE",3,1,2018-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Mean",3,2,2019-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",3,2,2019-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",3,2,2019-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",3,2,2019-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",3,2,2019-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",3,2,2019-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",3,2,2019-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",3,2,2019-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",3,2,2019-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",3,2,2019-01-01,"RW",,0
"Ensemble_Median",3,2,2019-01-01,"AR(4)",,0
"Ensemble_Median",3,2,2019-01-01,"Ridge",,0
"Ensemble_Median",3,2,2019-01-01,"LASSO",,0
"Ensemble_Median",3,2,2019-01-01,"ElasticNet",,0
"Ensemble_Median",3,2,2019-01-01,"Factor",,0
"Ensemble_Median",3,2,2019-01-01,"RandomForest",,0
"Ensemble_Median",3,2,2019-01-01,"XGBoost",,0
"Ensemble_Median",3,2,2019-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",3,2,2019-01-01,"RW",0.111111111111111,0
"Ensemble_InvRMSE",3,2,2019-01-01,"AR(4)",0.111111111111111,0
"Ensemble_InvRMSE",3,2,2019-01-01,"Ridge",0.111111111111111,0
"Ensemble_InvRMSE",3,2,2019-01-01,"LASSO",0.111111111111111,0
"Ensemble_InvRMSE",3,2,2019-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_InvRMSE",3,2,2019-01-01,"Factor",0.111111111111111,0
"Ensemble_InvRMSE",3,2,2019-01-01,"RandomForest",0.111111111111111,0
"Ensemble_InvRMSE",3,2,2019-01-01,"XGBoost",0.111111111111111,0
"Ensemble_InvRMSE",3,2,2019-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Mean",3,3,2019-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",3,3,2019-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",3,3,2019-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",3,3,2019-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",3,3,2019-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",3,3,2019-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",3,3,2019-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",3,3,2019-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",3,3,2019-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",3,3,2019-02-01,"RW",,0
"Ensemble_Median",3,3,2019-02-01,"AR(4)",,0
"Ensemble_Median",3,3,2019-02-01,"Ridge",,0
"Ensemble_Median",3,3,2019-02-01,"LASSO",,0
"Ensemble_Median",3,3,2019-02-01,"ElasticNet",,0
"Ensemble_Median",3,3,2019-02-01,"Factor",,0
"Ensemble_Median",3,3,2019-02-01,"RandomForest",,0
"Ensemble_Median",3,3,2019-02-01,"XGBoost",,0
"Ensemble_Median",3,3,2019-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",3,3,2019-02-01,"RW",0.111111111111111,0
"Ensemble_InvRMSE",3,3,2019-02-01,"AR(4)",0.111111111111111,0
"Ensemble_InvRMSE",3,3,2019-02-01,"Ridge",0.111111111111111,0
"Ensemble_InvRMSE",3,3,2019-02-01,"LASSO",0.111111111111111,0
"Ensemble_InvRMSE",3,3,2019-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_InvRMSE",3,3,2019-02-01,"Factor",0.111111111111111,0
"Ensemble_InvRMSE",3,3,2019-02-01,"RandomForest",0.111111111111111,0
"Ensemble_InvRMSE",3,3,2019-02-01,"XGBoost",0.111111111111111,0
"Ensemble_InvRMSE",3,3,2019-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Mean",3,4,2019-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",3,4,2019-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",3,4,2019-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",3,4,2019-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",3,4,2019-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",3,4,2019-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",3,4,2019-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",3,4,2019-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",3,4,2019-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",3,4,2019-03-01,"RW",,0
"Ensemble_Median",3,4,2019-03-01,"AR(4)",,0
"Ensemble_Median",3,4,2019-03-01,"Ridge",,0
"Ensemble_Median",3,4,2019-03-01,"LASSO",,0
"Ensemble_Median",3,4,2019-03-01,"ElasticNet",,0
"Ensemble_Median",3,4,2019-03-01,"Factor",,0
"Ensemble_Median",3,4,2019-03-01,"RandomForest",,0
"Ensemble_Median",3,4,2019-03-01,"XGBoost",,0
"Ensemble_Median",3,4,2019-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",3,4,2019-03-01,"RW",0.111111111111111,1
"Ensemble_InvRMSE",3,4,2019-03-01,"AR(4)",0.111111111111111,1
"Ensemble_InvRMSE",3,4,2019-03-01,"Ridge",0.111111111111111,1
"Ensemble_InvRMSE",3,4,2019-03-01,"LASSO",0.111111111111111,1
"Ensemble_InvRMSE",3,4,2019-03-01,"ElasticNet",0.111111111111111,1
"Ensemble_InvRMSE",3,4,2019-03-01,"Factor",0.111111111111111,1
"Ensemble_InvRMSE",3,4,2019-03-01,"RandomForest",0.111111111111111,1
"Ensemble_InvRMSE",3,4,2019-03-01,"XGBoost",0.111111111111111,1
"Ensemble_InvRMSE",3,4,2019-03-01,"BorutaRF",0.111111111111111,1
"Ensemble_Mean",3,5,2019-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",3,5,2019-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",3,5,2019-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",3,5,2019-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",3,5,2019-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",3,5,2019-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",3,5,2019-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",3,5,2019-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",3,5,2019-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",3,5,2019-04-01,"RW",,0
"Ensemble_Median",3,5,2019-04-01,"AR(4)",,0
"Ensemble_Median",3,5,2019-04-01,"Ridge",,0
"Ensemble_Median",3,5,2019-04-01,"LASSO",,0
"Ensemble_Median",3,5,2019-04-01,"ElasticNet",,0
"Ensemble_Median",3,5,2019-04-01,"Factor",,0
"Ensemble_Median",3,5,2019-04-01,"RandomForest",,0
"Ensemble_Median",3,5,2019-04-01,"XGBoost",,0
"Ensemble_Median",3,5,2019-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",3,5,2019-04-01,"RW",0.111111111111111,2
"Ensemble_InvRMSE",3,5,2019-04-01,"AR(4)",0.111111111111111,2
"Ensemble_InvRMSE",3,5,2019-04-01,"Ridge",0.111111111111111,2
"Ensemble_InvRMSE",3,5,2019-04-01,"LASSO",0.111111111111111,2
"Ensemble_InvRMSE",3,5,2019-04-01,"ElasticNet",0.111111111111111,2
"Ensemble_InvRMSE",3,5,2019-04-01,"Factor",0.111111111111111,2
"Ensemble_InvRMSE",3,5,2019-04-01,"RandomForest",0.111111111111111,2
"Ensemble_InvRMSE",3,5,2019-04-01,"XGBoost",0.111111111111111,2
"Ensemble_InvRMSE",3,5,2019-04-01,"BorutaRF",0.111111111111111,2
"Ensemble_Mean",3,6,2019-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",3,6,2019-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",3,6,2019-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",3,6,2019-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",3,6,2019-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",3,6,2019-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",3,6,2019-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",3,6,2019-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",3,6,2019-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",3,6,2019-05-01,"RW",,0
"Ensemble_Median",3,6,2019-05-01,"AR(4)",,0
"Ensemble_Median",3,6,2019-05-01,"Ridge",,0
"Ensemble_Median",3,6,2019-05-01,"LASSO",,0
"Ensemble_Median",3,6,2019-05-01,"ElasticNet",,0
"Ensemble_Median",3,6,2019-05-01,"Factor",,0
"Ensemble_Median",3,6,2019-05-01,"RandomForest",,0
"Ensemble_Median",3,6,2019-05-01,"XGBoost",,0
"Ensemble_Median",3,6,2019-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",3,6,2019-05-01,"RW",0.111111111111111,3
"Ensemble_InvRMSE",3,6,2019-05-01,"AR(4)",0.111111111111111,3
"Ensemble_InvRMSE",3,6,2019-05-01,"Ridge",0.111111111111111,3
"Ensemble_InvRMSE",3,6,2019-05-01,"LASSO",0.111111111111111,3
"Ensemble_InvRMSE",3,6,2019-05-01,"ElasticNet",0.111111111111111,3
"Ensemble_InvRMSE",3,6,2019-05-01,"Factor",0.111111111111111,3
"Ensemble_InvRMSE",3,6,2019-05-01,"RandomForest",0.111111111111111,3
"Ensemble_InvRMSE",3,6,2019-05-01,"XGBoost",0.111111111111111,3
"Ensemble_InvRMSE",3,6,2019-05-01,"BorutaRF",0.111111111111111,3
"Ensemble_Mean",3,7,2019-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",3,7,2019-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",3,7,2019-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",3,7,2019-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",3,7,2019-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",3,7,2019-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",3,7,2019-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",3,7,2019-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",3,7,2019-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",3,7,2019-06-01,"RW",,0
"Ensemble_Median",3,7,2019-06-01,"AR(4)",,0
"Ensemble_Median",3,7,2019-06-01,"Ridge",,0
"Ensemble_Median",3,7,2019-06-01,"LASSO",,0
"Ensemble_Median",3,7,2019-06-01,"ElasticNet",,0
"Ensemble_Median",3,7,2019-06-01,"Factor",,0
"Ensemble_Median",3,7,2019-06-01,"RandomForest",,0
"Ensemble_Median",3,7,2019-06-01,"XGBoost",,0
"Ensemble_Median",3,7,2019-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",3,7,2019-06-01,"RW",0.111111111111111,4
"Ensemble_InvRMSE",3,7,2019-06-01,"AR(4)",0.111111111111111,4
"Ensemble_InvRMSE",3,7,2019-06-01,"Ridge",0.111111111111111,4
"Ensemble_InvRMSE",3,7,2019-06-01,"LASSO",0.111111111111111,4
"Ensemble_InvRMSE",3,7,2019-06-01,"ElasticNet",0.111111111111111,4
"Ensemble_InvRMSE",3,7,2019-06-01,"Factor",0.111111111111111,4
"Ensemble_InvRMSE",3,7,2019-06-01,"RandomForest",0.111111111111111,4
"Ensemble_InvRMSE",3,7,2019-06-01,"XGBoost",0.111111111111111,4
"Ensemble_InvRMSE",3,7,2019-06-01,"BorutaRF",0.111111111111111,4
"Ensemble_Mean",3,8,2019-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",3,8,2019-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",3,8,2019-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",3,8,2019-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",3,8,2019-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",3,8,2019-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",3,8,2019-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",3,8,2019-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",3,8,2019-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",3,8,2019-07-01,"RW",,0
"Ensemble_Median",3,8,2019-07-01,"AR(4)",,0
"Ensemble_Median",3,8,2019-07-01,"Ridge",,0
"Ensemble_Median",3,8,2019-07-01,"LASSO",,0
"Ensemble_Median",3,8,2019-07-01,"ElasticNet",,0
"Ensemble_Median",3,8,2019-07-01,"Factor",,0
"Ensemble_Median",3,8,2019-07-01,"RandomForest",,0
"Ensemble_Median",3,8,2019-07-01,"XGBoost",,0
"Ensemble_Median",3,8,2019-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",3,8,2019-07-01,"RW",0.111111111111111,5
"Ensemble_InvRMSE",3,8,2019-07-01,"AR(4)",0.111111111111111,5
"Ensemble_InvRMSE",3,8,2019-07-01,"Ridge",0.111111111111111,5
"Ensemble_InvRMSE",3,8,2019-07-01,"LASSO",0.111111111111111,5
"Ensemble_InvRMSE",3,8,2019-07-01,"ElasticNet",0.111111111111111,5
"Ensemble_InvRMSE",3,8,2019-07-01,"Factor",0.111111111111111,5
"Ensemble_InvRMSE",3,8,2019-07-01,"RandomForest",0.111111111111111,5
"Ensemble_InvRMSE",3,8,2019-07-01,"XGBoost",0.111111111111111,5
"Ensemble_InvRMSE",3,8,2019-07-01,"BorutaRF",0.111111111111111,5
"Ensemble_Mean",3,9,2019-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",3,9,2019-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",3,9,2019-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",3,9,2019-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",3,9,2019-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",3,9,2019-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",3,9,2019-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",3,9,2019-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",3,9,2019-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",3,9,2019-08-01,"RW",,0
"Ensemble_Median",3,9,2019-08-01,"AR(4)",,0
"Ensemble_Median",3,9,2019-08-01,"Ridge",,0
"Ensemble_Median",3,9,2019-08-01,"LASSO",,0
"Ensemble_Median",3,9,2019-08-01,"ElasticNet",,0
"Ensemble_Median",3,9,2019-08-01,"Factor",,0
"Ensemble_Median",3,9,2019-08-01,"RandomForest",,0
"Ensemble_Median",3,9,2019-08-01,"XGBoost",,0
"Ensemble_Median",3,9,2019-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",3,9,2019-08-01,"RW",0.111111111111111,6
"Ensemble_InvRMSE",3,9,2019-08-01,"AR(4)",0.111111111111111,6
"Ensemble_InvRMSE",3,9,2019-08-01,"Ridge",0.111111111111111,6
"Ensemble_InvRMSE",3,9,2019-08-01,"LASSO",0.111111111111111,6
"Ensemble_InvRMSE",3,9,2019-08-01,"ElasticNet",0.111111111111111,6
"Ensemble_InvRMSE",3,9,2019-08-01,"Factor",0.111111111111111,6
"Ensemble_InvRMSE",3,9,2019-08-01,"RandomForest",0.111111111111111,6
"Ensemble_InvRMSE",3,9,2019-08-01,"XGBoost",0.111111111111111,6
"Ensemble_InvRMSE",3,9,2019-08-01,"BorutaRF",0.111111111111111,6
"Ensemble_Mean",3,10,2019-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",3,10,2019-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",3,10,2019-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",3,10,2019-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",3,10,2019-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",3,10,2019-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",3,10,2019-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",3,10,2019-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",3,10,2019-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",3,10,2019-09-01,"RW",,0
"Ensemble_Median",3,10,2019-09-01,"AR(4)",,0
"Ensemble_Median",3,10,2019-09-01,"Ridge",,0
"Ensemble_Median",3,10,2019-09-01,"LASSO",,0
"Ensemble_Median",3,10,2019-09-01,"ElasticNet",,0
"Ensemble_Median",3,10,2019-09-01,"Factor",,0
"Ensemble_Median",3,10,2019-09-01,"RandomForest",,0
"Ensemble_Median",3,10,2019-09-01,"XGBoost",,0
"Ensemble_Median",3,10,2019-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",3,10,2019-09-01,"RW",0.111111111111111,7
"Ensemble_InvRMSE",3,10,2019-09-01,"AR(4)",0.111111111111111,7
"Ensemble_InvRMSE",3,10,2019-09-01,"Ridge",0.111111111111111,7
"Ensemble_InvRMSE",3,10,2019-09-01,"LASSO",0.111111111111111,7
"Ensemble_InvRMSE",3,10,2019-09-01,"ElasticNet",0.111111111111111,7
"Ensemble_InvRMSE",3,10,2019-09-01,"Factor",0.111111111111111,7
"Ensemble_InvRMSE",3,10,2019-09-01,"RandomForest",0.111111111111111,7
"Ensemble_InvRMSE",3,10,2019-09-01,"XGBoost",0.111111111111111,7
"Ensemble_InvRMSE",3,10,2019-09-01,"BorutaRF",0.111111111111111,7
"Ensemble_Mean",3,11,2019-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",3,11,2019-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",3,11,2019-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",3,11,2019-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",3,11,2019-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",3,11,2019-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",3,11,2019-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",3,11,2019-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",3,11,2019-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",3,11,2019-10-01,"RW",,0
"Ensemble_Median",3,11,2019-10-01,"AR(4)",,0
"Ensemble_Median",3,11,2019-10-01,"Ridge",,0
"Ensemble_Median",3,11,2019-10-01,"LASSO",,0
"Ensemble_Median",3,11,2019-10-01,"ElasticNet",,0
"Ensemble_Median",3,11,2019-10-01,"Factor",,0
"Ensemble_Median",3,11,2019-10-01,"RandomForest",,0
"Ensemble_Median",3,11,2019-10-01,"XGBoost",,0
"Ensemble_Median",3,11,2019-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",3,11,2019-10-01,"RW",0.111111111111111,8
"Ensemble_InvRMSE",3,11,2019-10-01,"AR(4)",0.111111111111111,8
"Ensemble_InvRMSE",3,11,2019-10-01,"Ridge",0.111111111111111,8
"Ensemble_InvRMSE",3,11,2019-10-01,"LASSO",0.111111111111111,8
"Ensemble_InvRMSE",3,11,2019-10-01,"ElasticNet",0.111111111111111,8
"Ensemble_InvRMSE",3,11,2019-10-01,"Factor",0.111111111111111,8
"Ensemble_InvRMSE",3,11,2019-10-01,"RandomForest",0.111111111111111,8
"Ensemble_InvRMSE",3,11,2019-10-01,"XGBoost",0.111111111111111,8
